ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168112993,2236.38,85860.53,509,68.76
1766168112993,2267.21,85891.37,509,68.76
1766168113094,2040.25,85891.39,510,68.76
1766168113094,2040.25,85891.39,510,68.76
1766168113149,2166.68,86017.83,510,68.76
1766168113185,2238.10,86089.25,510,68.76
1766168113293,1968.46,86089.81,511,68.76
1766168113295,1968.46,86089.81,511,68.76
1766168113422,2194.17,86315.52,511,68.76
1766168113513,1995.80,86315.57,512,68.76
1766168113627,2208.79,86528.56,512,68.76
1766168113635,2229.67,86549.44,512,68.76
1766168113735,2003.93,86549.46,513,68.76
1766168113735,2003.94,86549.47,513,68.76
1766168113801,2117.54,86663.07,513,68.76
1766168113843,2228.21,86773.74,513,68.76
1766168113958,1998.96,86778.38,514,68.76
1766168113958,1998.98,86778.41,514,68.76
1766168113992,2055.35,86834.77,514,68.76
1766168114039,2175.55,86954.98,514,68.76
1766168114149,2013.57,87021.91,515,68.76
1766168114224,2141.80,87150.14,515,68.76
1766168114238,2235.14,87243.48,515,68.76
1766168114376,2025.37,87277.25,516,68.76
1766168114422,2094.27,87346.14,516,68.76
1766168114465,2182.82,87434.70,516,68.76
1766168114588,1985.35,87492.57,517,68.76
1766168114588,1985.39,87492.60,517,68.76
1766168114653,2106.48,87613.69,517,68.76
1766168114701,2237.35,87744.56,517,68.76
1766168114802,2022.06,87744.59,518,68.76
1766168114802,2022.06,87744.59,518,68.76
1766168114838,2098.71,87821.24,518,68.76
1766168114889,2217.18,87939.71,518,68.76
1766168114997,1966.64,87941.19,519,68.76
1766168114997,1966.65,87941.19,519,68.76
1766168115039,2019.93,87994.47,519,68.76
1766168115106,2137.51,88112.06,519,68.76
1766168115196,1960.77,88131.92,520,68.76
1766168115196,1960.80,88131.95,520,68.76
1766168115294,2149.09,88320.24,520,68.76
1766168115387,1990.28,88352.16,521,68.76
1766168115387,1990.28,88352.17,521,68.76
1766168115493,2197.26,88559.14,521,68.76
1766168115493,2198.44,88560.32,521,68.76
1766168115570,1978.21,88560.34,522,70.28
1766168115623,1988.60,88570.72,522,70.28
1766168115646,2183.37,88765.50,522,70.28
1766168115698,2188.79,88770.92,522,70.28
1766168115807,1980.64,88770.94,523,70.28
1766168115807,1980.64,88770.95,523,70.28
1766168116002,1987.02,88987.92,524,70.28
1766168116003,1987.02,88987.92,524,70.28
1766168116052,2080.18,89081.09,524,70.28
1766168116095,2182.42,89183.33,524,70.28
1766168116200,1974.01,89191.89,525,70.28
1766168116200,1974.04,89191.92,525,70.28
1766168116303,2184.25,89402.14,525,70.28
1766168116407,2011.40,89433.25,526,70.28
1766168116407,2011.43,89433.28,526,70.28
1766168116472,2070.50,89492.35,526,70.28
1766168116485,2164.91,89586.76,526,70.28
1766168116632,1997.13,89660.34,527,70.28
1766168116732,2196.20,89859.42,527,70.28
1766168116743,2196.21,89859.43,527,70.28
1766168116821,1987.44,89877.74,528,70.81
1766168116866,2016.85,89907.15,528,70.81
1766168116911,2177.31,90067.61,528,70.81
1766168116949,2210.46,90100.76,528,70.81
1766168117047,1993.12,90100.78,529,70.81
1766168117047,1993.16,90100.81,529,70.81
1766168117090,2096.32,90203.97,529,70.81
1766168117139,2206.39,90314.04,529,70.81
1766168117242,1989.85,90320.59,530,70.81
1766168117242,1989.85,90320.60,530,70.81
1766168117323,2134.87,90465.61,530,70.81
1766168117339,2204.64,90535.38,530,70.81
1766168117440,1984.85,90535.41,531,70.81
1766168117440,1984.89,90535.44,531,70.81
1766168117539,2205.50,90756.05,531,70.81
1766168117647,1990.71,90756.07,532,70.81
1766168117647,1990.71,90756.07,532,70.81
1766168117703,2100.21,90865.57,532,70.81
1766168117752,2179.94,90945.31,532,70.81
1766168117867,1995.40,90981.43,533,70.81
1766168117897,2054.98,91041.01,533,70.81
1766168117946,2151.32,91137.35,533,70.81
1766168118081,2003.59,91214.98,534,70.81
1766168118104,2021.18,91232.57,534,70.81
1766168118148,2128.34,91339.73,534,70.81
1766168118185,2228.58,91439.98,534,70.81
1766168118306,1995.05,91440.00,535,70.81
1766168118306,1995.06,91440.00,535,70.81
1766168118340,2074.44,91519.38,535,70.81
1766168118389,2182.46,91627.40,535,70.81
1766168118487,1963.67,91633.63,536,70.81
1766168118487,1963.69,91633.65,536,70.81
1766168118571,2139.81,91809.77,536,70.81
1766168118660,1960.78,91824.36,537,70.81
1766168118691,2018.92,91882.51,537,70.81
1766168118749,2160.55,92024.14,537,70.81
1766168118859,2001.66,92055.99,538,70.81
1766168118945,2194.77,92249.09,538,70.81
1766168119064,1989.22,92275.17,539,71.35
1766168119065,1989.22,92275.17,539,71.35
1766168119099,2058.01,92343.96,539,71.35
1766168119150,2175.64,92461.59,539,71.35
1766168119259,1992.90,92498.02,540,71.35
1766168119259,1992.90,92498.02,540,71.35
1766168119343,2185.44,92690.57,540,71.35
1766168119441,1972.71,92700.69,541,71.87
1766168119441,1972.74,92700.72,541,71.87
1766168119501,2059.87,92787.85,541,71.87
1766168119553,2170.62,92898.60,541,71.87
1766168119659,2003.18,92933.83,542,71.87
1766168119659,2003.22,92933.87,542,71.87
1766168119699,2078.12,93008.78,542,71.87
1766168119736,2185.94,93116.59,542,71.87
1766168119884,2040.57,93204.36,543,71.87
1766168119884,2040.60,93204.39,543,71.87
1766168119966,2167.54,93331.33,543,71.87
1766168120001,2288.60,93452.39,543,71.87
1766168120129,2053.60,93487.92,544,71.87
1766168120139,2067.13,93501.45,544,71.87
1766168120214,2184.92,93619.24,544,71.87
1766168120236,2252.60,93686.92,544,71.87
1766168120348,1969.54,93687.42,545,71.87
1766168120348,1969.55,93687.43,545,71.87
1766168120429,2106.54,93824.42,545,71.87
1766168120450,2179.49,93897.37,545,71.87
1766168120544,1981.15,93898.53,546,71.87
1766168120544,1981.18,93898.56,546,71.87
1766168120605,2120.87,94038.25,546,71.87
1766168120639,2201.17,94118.55,546,71.87
1766168120730,1990.14,94118.64,547,71.87
1766168120745,2015.49,94143.98,547,71.87
1766168120812,2123.38,94251.87,547,71.87
1766168120928,2001.73,94350.33,548,71.87
1766168120978,2033.90,94382.50,548,71.87
1766168121019,2178.87,94527.47,548,71.87
1766168121035,2231.64,94580.24,548,71.87
1766168121130,1999.97,94580.26,549,71.87
1766168121178,2035.58,94615.87,549,71.87
1766168121207,2169.42,94749.71,549,71.87
1766168121321,1963.97,94774.20,550,71.87
1766168121343,2003.95,94814.18,550,71.87
1766168121402,2091.44,94901.66,550,71.87
1766168121435,2198.37,95008.60,550,71.87
1766168121518,2004.46,95008.62,551,71.87
1766168121548,2061.04,95065.20,551,71.87
1766168121614,2160.90,95165.06,551,71.87
1766168121730,1999.14,95237.72,552,71.87
1766168121763,2021.34,95259.92,552,71.87
1766168121797,2140.84,95379.42,552,71.87
1766168121835,2210.24,95448.83,552,71.87
1766168121931,1984.68,95452.42,553,71.87
1766168121943,2000.18,95467.93,553,71.87
1766168122012,2153.99,95621.74,553,71.87
1766168122036,2212.78,95680.52,553,71.87
1766168122136,1998.10,95680.54,554,71.87
1766168122136,1998.11,95680.55,554,71.87
1766168122220,2132.66,95815.10,554,71.87
1766168122244,2227.49,95909.93,554,71.87
1766168122342,1999.42,95909.98,555,71.87
1766168122342,1999.45,95910.01,555,71.87
1766168122418,2153.40,96063.96,555,71.87
1766168122451,2230.46,96141.02,555,71.87
1766168122554,2001.04,96141.04,556,71.87
1766168122554,2001.07,96141.07,556,71.87
1766168122621,2108.83,96248.83,556,71.87
1766168122643,2159.64,96299.64,556,71.87
1766168122779,2004.66,96375.72,557,71.87
1766168122797,2036.73,96407.79,557,71.87
1766168122847,2133.42,96504.48,557,71.87
1766168122887,2221.54,96592.60,557,71.87
1766168123010,2262.33,96868.07,558,72.42
1766168123010,2262.72,96868.46,558,72.42
1766168123054,2325.10,96930.84,558,72.42
1766168123087,2325.10,96930.84,558,72.42
1766168123218,2098.99,96930.86,559,130.06
1766168123324,2319.25,97151.12,559,130.06
1766168123454,1990.26,97151.14,560,130.06
1766168123454,1990.26,97151.14,560,130.06
1766168123526,2045.96,97206.84,560,130.06
1766168123545,2159.59,97320.47,560,130.06
1766168123675,2010.04,97391.20,561,130.06
1766168123698,2054.50,97435.66,561,130.06
1766168123741,2151.33,97532.48,561,130.06
1766168123877,1988.16,97609.38,562,130.06
1766168123906,2002.84,97624.05,562,130.06
1766168123939,2089.84,97711.06,562,130.06
1766168123986,2195.64,97816.86,562,130.06
1766168124107,2015.63,97855.04,563,130.06
1766168124108,2015.64,97855.04,563,130.06
1766168124207,2233.41,98072.81,563,130.06
1766168124208,2233.41,98072.81,563,130.06
1766168124331,1987.80,98072.85,564,130.06
1766168124342,2003.03,98088.08,564,130.06
1766168124416,2164.82,98249.87,564,130.06
1766168124526,1962.99,98265.85,565,130.06
1766168124647,2205.47,98508.34,565,130.06
1766168124748,2012.48,98508.36,566,130.06
1766168124748,2012.48,98508.36,566,130.06
1766168124858,2137.20,98633.07,566,130.06
1766168124858,2211.83,98707.70,566,130.06
1766168124985,1969.35,98707.73,567,130.06
1766168124985,1969.35,98707.73,567,130.06
1766168125111,2192.31,98930.69,567,130.06
1766168125214,2028.29,98966.03,568,130.06
1766168125266,2147.08,99084.83,568,130.06
1766168125303,2220.74,99158.48,568,130.06
1766168125440,2006.68,99202.73,569,130.06
1766168125440,2006.70,99202.75,569,130.06
1766168125561,2213.19,99409.24,569,130.06
1766168125661,2006.39,99439.13,570,130.06
1766168125661,2006.43,99439.17,570,130.06
1766168125728,2054.85,99487.59,570,130.06
1766168125756,2230.61,99663.36,570,130.06
1766168125785,2267.10,99699.84,570,130.06
1766168125899,2030.72,99699.86,571,130.06
1766168125899,2030.72,99699.87,571,130.06
1766168126008,2262.34,99931.48,571,130.06
1766168126115,2001.62,99931.50,572,130.06
1766168126115,2001.63,99931.50,572,130.06
1766168126218,2206.74,100136.62,572,130.06
1766168126235,2206.74,100136.62,572,130.06
1766168126352,1975.12,100136.64,573,130.06
1766168126352,1975.41,100136.93,573,130.06
1766168126419,2145.37,100306.88,573,130.06
1766168126439,2213.76,100375.28,573,130.06
1766168126570,2057.82,100424.48,574,130.06
1766168126603,2097.33,100463.99,574,130.06
1766168126648,2225.03,100591.69,574,130.06
1766168126791,2004.50,100659.00,575,130.06
1766168126791,2004.55,100659.05,575,130.06
1766168126903,2211.56,100866.06,575,130.06
1766168126999,2008.70,100897.78,576,130.06
1766168126999,2008.70,100897.78,576,130.06
1766168127089,2202.10,101091.17,576,130.06
1766168127190,1964.83,101092.68,577,130.06
1766168127190,1964.86,101092.71,577,130.06
1766168127272,2043.18,101171.03,577,130.06
1766168127287,2168.65,101296.50,577,130.06
1766168127407,2016.87,101339.63,578,130.06
1766168127416,2225.45,101548.21,578,130.06
1766168127449,2257.91,101580.67,578,130.06
1766168127499,2298.16,101620.92,578,130.06
1766168127602,2090.68,101647.78,579,194.69
1766168127650,2170.73,101727.83,579,194.69
1766168127723,2333.68,101890.78,579,194.69
1766168127842,2046.04,101923.19,580,194.69
1766168127843,2046.05,101923.19,580,194.69
1766168127941,2242.94,102120.09,580,194.69
1766168128048,1968.45,102121.77,581,194.69
1766168128048,1968.48,102121.80,581,194.69
1766168128120,2106.19,102259.51,581,194.69
1766168128164,2235.17,102388.50,581,194.69
1766168128252,2036.61,102388.52,582,194.69
1766168128336,2128.22,102480.12,582,194.69
1766168128337,2227.35,102579.25,582,194.69
1766168128452,1967.58,102586.22,583,194.69
1766168128452,1967.58,102586.23,583,194.69
1766168128545,2152.65,102771.30,583,194.69
1766168128643,1992.77,102809.12,584,194.69
1766168128643,1992.77,102809.12,584,194.69
1766168128736,2125.78,102942.14,584,194.69
1766168128736,2195.39,103011.74,584,194.69
1766168128842,2008.68,103048.04,585,194.69
1766168128842,2008.68,103048.04,585,194.69
1766168128928,2115.63,103154.99,585,194.69
1766168128935,2203.10,103242.46,585,194.69
1766168129034,1964.30,103242.58,586,195.21
1766168129111,2134.18,103412.46,586,195.21
1766168129135,2200.13,103478.41,586,195.21
1766168129212,2005.56,103478.43,587,195.21
1766168129304,2054.63,103527.50,587,195.21
1766168129305,2213.52,103686.39,587,195.21
1766168129417,1978.67,103687.40,588,195.21
1766168129483,2105.76,103814.48,588,195.21
1766168129504,2147.34,103856.07,588,195.21
1766168129612,1995.11,103912.80,589,195.21
1766168129644,2044.52,103962.21,589,195.21
1766168129694,2168.92,104086.62,589,195.21
1766168129736,2261.46,104179.16,589,195.21
1766168129835,2036.03,104179.18,590,195.21
1766168129836,2036.03,104179.18,590,195.21
1766168129948,2272.82,104415.97,590,195.21
1766168130052,2009.38,104418.90,591,195.21
1766168130052,2009.41,104418.93,591,195.21
1766168130158,2184.86,104594.38,591,195.21
1766168130189,2279.57,104689.09,591,195.21
1766168130262,2044.84,104694.09,592,195.21
1766168130344,2159.57,104808.81,592,195.21
1766168130405,2323.80,104973.05,592,195.21
1766168130533,2048.63,104973.06,593,195.21
1766168130595,2135.56,105059.99,593,195.21
1766168130597,2186.17,105110.61,593,195.21
1766168130732,1968.13,105171.55,594,195.21
1766168130761,2026.41,105229.82,594,195.21
1766168130795,2093.23,105296.65,594,195.21
1766168130836,2192.27,105395.68,594,195.21
1766168130915,1993.80,105395.70,595,195.21
1766168130994,2176.71,105578.61,595,195.21
1766168130994,2176.94,105578.84,595,195.21
1766168131127,2033.53,105659.64,596,196.72
1766168131172,2081.42,105707.53,596,196.72
1766168131201,2198.51,105824.62,596,196.72
1766168131322,1966.87,105856.91,597,196.72
1766168131431,2209.88,106099.93,597,196.72
1766168131435,2209.88,106099.93,597,196.72
1766168131518,2012.62,106099.94,598,197.72
1766168131565,2047.17,106134.49,598,197.72
1766168131598,2182.26,106269.58,598,197.72
1766168131635,2243.24,106330.56,598,197.72
1766168131704,2000.22,106330.62,599,197.72
1766168131748,2015.51,106345.91,599,197.72
1766168131815,2209.08,106539.49,599,197.72
1766168131856,2278.69,106609.09,599,197.72
1766168131975,2080.24,106641.28,600,197.72
1766168132089,2261.03,106822.06,600,197.72
1766168132090,2314.17,106875.21,600,197.72
1766168132214,2014.67,106886.42,601,197.72
1766168132214,2014.67,106886.42,601,197.72
1766168132320,2227.06,107098.81,601,197.72
1766168132335,2227.07,107098.81,601,197.72
1766168132428,1981.90,107098.83,602,197.72
1766168132553,2237.07,107354.00,602,197.72
1766168132643,2024.63,107354.02,603,197.72
1766168132643,2024.63,107354.02,603,197.72
1766168132750,2267.44,107596.84,603,197.72
1766168132861,2012.26,107596.85,604,197.72
1766168132862,2012.29,107596.88,604,197.72
1766168132911,2060.08,107644.67,604,197.72
1766168132948,2216.84,107801.43,604,197.72
1766168133059,2008.26,107835.68,605,197.72
1766168133059,2008.31,107835.73,605,197.72
1766168133174,2268.55,108095.97,605,197.72
1766168133189,2309.26,108136.68,605,197.72
1766168133314,2070.45,108136.70,606,197.72
1766168133314,2070.45,108136.70,606,197.72
1766168133393,2164.08,108230.32,606,197.72
1766168133417,2241.66,108307.91,606,197.72
1766168133534,2005.19,108372.51,607,197.72
1766168133579,2029.11,108396.43,607,197.72
1766168133618,2157.71,108525.03,607,197.72
1766168133652,2225.06,108592.38,607,197.72
1766168133757,1989.15,108592.39,608,197.72
1766168133757,1989.15,108592.40,608,197.72
1766168133828,2058.84,108662.09,608,197.72
1766168133850,2213.23,108816.47,608,197.72
1766168133941,1993.36,108816.49,609,197.72
1766168133942,1993.40,108816.52,609,197.72
1766168134046,2215.80,109038.93,609,197.72
1766168134156,2030.18,109077.40,610,197.72
1766168134156,2030.18,109077.40,610,197.72
1766168134230,2202.32,109249.53,610,197.72
1766168134244,2226.08,109273.30,610,197.72
1766168134352,1982.00,109290.19,611,198.25
1766168134352,1982.04,109290.22,611,198.25
1766168134404,2045.51,109353.70,611,198.25
1766168134436,2167.08,109475.27,611,198.25
1766168134540,2029.78,109550.81,612,198.25
1766168134613,2142.89,109663.92,612,198.25
1766168134635,2249.69,109770.72,612,198.25
1766168134785,2022.67,109804.49,613,198.25
1766168134787,2022.70,109804.52,613,198.25
1766168134854,2177.45,109959.27,613,198.25
1766168134971,1964.74,110000.24,614,198.25
1766168134991,2002.51,110038.00,614,198.25
1766168135058,2139.37,110174.87,614,198.25
1766168135139,1999.75,110231.00,615,198.25
1766168135139,1999.76,110231.00,615,198.25
1766168135241,2225.75,110456.99,615,198.25
1766168135314,1994.83,110457.00,616,198.25
1766168135339,1994.93,110457.10,616,198.25
1766168135445,2218.09,110680.26,616,198.25
1766168135543,2015.94,110704.33,617,198.25
1766168135543,2015.94,110704.33,617,198.25
1766168135658,2275.06,110963.45,617,198.25
1766168135748,2040.55,110976.38,618,198.25
1766168135781,2041.83,110977.66,618,198.25
1766168135805,2091.95,111027.78,618,198.25
1766168135868,2232.22,111168.05,618,198.25
1766168135888,2290.99,111226.82,618,198.25
1766168136005,2018.95,111226.83,619,198.25
1766168136005,2018.98,111226.86,619,198.25
1766168136038,2083.33,111291.21,619,198.25
1766168136095,2208.03,111415.91,619,198.25
1766168136169,1963.79,111422.23,620,198.25
1766168136203,1963.87,111422.31,620,198.25
1766168136236,2026.36,111484.80,620,198.25
1766168136297,2162.05,111620.48,620,198.25
1766168136398,1975.44,111629.55,621,198.55
1766168136398,1975.44,111629.56,621,198.55
1766168136437,2018.38,111672.50,621,198.55
1766168136722,1767.84,111736.02,623,198.55
