ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766167831913,2273.93,97231.59,524,100.76
1766167831951,2305.23,97262.90,524,100.76
1766167832287,2207.81,97459.13,525,100.76
1766167832331,2231.56,97482.88,525,100.76
1766167832356,2240.11,97491.43,525,100.76
1766167832458,2293.55,97544.87,525,100.76
1766167832505,2322.28,97573.60,525,100.76
1766167832925,2280.82,97801.88,526,100.76
1766167832956,2300.13,97821.19,526,100.76
1766167833001,2316.45,97837.52,526,100.76
1766167833103,2367.31,97888.37,526,100.76
1766167833312,2085.79,97889.40,527,100.76
1766167833364,2244.80,98048.42,527,100.76
1766167833462,2273.65,98077.26,527,100.76
1766167833497,2292.29,98095.90,527,100.76
1766167833555,2292.29,98095.90,527,100.76
1766167833614,2292.29,98095.90,527,100.76
1766167833652,2292.29,98095.90,527,100.76
1766167833843,2142.08,98260.48,528,100.76
1766167833843,2142.09,98260.48,528,100.76
1766167833874,2159.76,98278.15,528,100.76
1766167833918,2175.38,98293.77,528,100.76
1766167833966,2198.14,98316.53,528,100.76
1766167834029,2210.57,98328.96,528,100.76
1766167834064,2210.57,98328.96,528,100.76
1766167834115,2210.57,98328.96,528,100.76
1766167834147,2210.57,98328.97,528,100.76
1766167834239,2003.07,98328.99,529,100.76
1766167834281,2019.27,98345.19,529,100.76
1766167834333,2046.77,98372.69,529,100.76
1766167834389,2081.72,98407.64,529,100.76
1766167834405,2153.18,98479.10,529,100.76
1766167834449,2191.30,98517.22,529,100.76
1766167834508,2222.97,98548.89,529,100.76
1766167834554,2241.36,98567.29,529,100.76
1766167834601,2256.23,98582.15,529,100.76
1766167834729,2040.98,98599.97,530,100.76
1766167834729,2040.99,98599.97,530,100.76
1766167834767,2055.56,98614.54,530,100.76
1766167834835,2103.24,98662.23,530,100.76
1766167834849,2127.59,98686.58,530,100.76
1766167835021,2306.56,98865.55,530,100.76
1766167835049,2318.94,98877.92,530,100.76
1766167835098,2318.94,98877.92,530,100.76
1766167835245,2047.99,98877.94,531,100.76
1766167835245,2047.99,98877.95,531,100.76
1766167835322,2180.66,99010.62,531,100.76
1766167835367,2223.37,99053.33,531,100.76
1766167835369,2249.11,99079.06,531,100.76
1766167835419,2266.37,99096.32,531,100.76
1766167835472,2302.43,99132.38,531,100.76
1766167835509,2321.53,99151.49,531,100.76
1766167835572,2346.49,99176.45,531,100.76
1766167835598,2359.55,99189.50,531,100.76
1766167835732,2091.72,99199.66,532,100.76
1766167835733,2091.72,99199.66,532,100.76
1766167835781,2104.08,99212.02,532,100.76
1766167835865,2132.10,99240.03,532,100.76
1766167835910,2161.37,99269.31,532,100.76
1766167835913,2271.75,99379.69,532,100.76
1766167835954,2315.90,99423.84,532,100.76
1766167836009,2355.15,99463.09,532,100.76
1766167836058,2372.00,99479.94,532,100.76
1766167836251,2121.90,99551.61,533,100.76
1766167836269,2126.46,99556.17,533,100.76
1766167836311,2224.84,99654.55,533,100.76
1766167836367,2267.94,99697.65,533,100.76
1766167836414,2286.94,99716.64,533,100.76
1766167836472,2304.53,99734.23,533,100.76
1766167836503,2317.43,99747.13,533,100.76
1766167836597,2339.65,99769.35,533,100.76
1766167836597,2340.73,99770.44,533,100.76
1766167836652,2362.16,99791.87,533,100.76
1766167836782,2091.29,99801.31,534,101.09
1766167836782,2091.30,99801.31,534,101.09
1766167836800,2099.39,99809.41,534,101.09
1766167836896,2131.34,99841.36,534,101.09
1766167836952,2174.23,99884.25,534,101.09
1766167836955,2247.03,99957.05,534,101.09
1766167837019,2285.92,99995.93,534,101.09
1766167837057,2303.68,100013.70,534,101.09
1766167837100,2336.57,100046.59,534,101.09
1766167837271,2015.25,100046.61,535,101.09
1766167837272,2015.26,100046.61,535,101.09
1766167837311,2033.32,100064.67,535,101.09
1766167837392,2075.24,100106.60,535,101.09
1766167837426,2110.46,100141.81,535,101.09
1766167837525,2237.32,100268.67,535,101.09
1766167837550,2246.23,100277.58,535,101.09
1766167837709,2000.95,100277.60,536,101.09
1766167837711,2000.95,100277.61,536,101.09
1766167837756,2024.55,100301.20,536,101.09
1766167837801,2046.00,100322.66,536,101.09
1766167837901,2167.46,100444.12,536,101.09
1766167837912,2213.06,100489.71,536,101.09
1766167838015,2251.19,100527.84,536,101.09
1766167838048,2267.94,100544.59,536,101.09
1766167838161,2036.96,100544.61,537,101.09
1766167838161,2036.96,100544.61,537,101.09
1766167838199,2062.75,100570.40,537,101.09
1766167838285,2091.97,100599.62,537,101.09
1766167838315,2204.23,100711.88,537,101.09
1766167838415,2258.79,100766.44,537,101.09
1766167838416,2290.11,100797.76,537,101.09
1766167838450,2295.09,100802.74,537,101.09
1766167838503,2295.09,100802.74,537,101.09
1766167838643,2028.11,100802.76,538,101.64
1766167838645,2028.11,100802.76,538,101.64
1766167838719,2054.44,100829.09,538,101.64
1766167838753,2067.94,100842.59,538,101.64
1766167838792,2082.00,100856.66,538,101.64
1766167838809,2176.02,100950.68,538,101.64
1766167838859,2217.85,100992.50,538,101.64
1766167838921,2258.02,101032.67,538,101.64
1766167838953,2260.05,101034.70,538,101.64
1766167839017,2289.33,101063.99,538,101.64
1766167839053,2312.69,101087.34,538,101.64
1766167839201,2074.26,101107.06,539,101.64
1766167839202,2074.26,101107.06,539,101.64
1766167839281,2095.84,101128.65,539,101.64
1766167839336,2181.77,101214.57,539,101.64
1766167839367,2238.43,101271.24,539,101.64
1766167839406,2267.70,101300.51,539,101.64
1766167839511,2299.02,101331.82,539,101.64
1766167839553,2302.51,101335.32,539,101.64
1766167839701,1998.24,101335.34,540,102.14
1766167839701,1998.24,101335.34,540,102.14
1766167839815,2110.55,101447.65,540,102.14
1766167839888,2217.62,101554.72,540,102.14
1766167839902,2217.62,101554.72,540,102.14
1766167839954,2243.07,101580.18,540,102.14
1766167840001,2256.85,101593.95,540,102.14
1766167840070,2279.69,101616.79,540,102.14
1766167840097,2295.82,101632.93,540,102.14
1766167840225,2086.07,101651.46,541,102.14
1766167840225,2086.08,101651.46,541,102.14
1766167840299,2250.89,101816.28,541,102.14
1766167840378,2294.57,101859.96,541,102.14
1766167840415,2307.05,101872.44,541,102.14
1766167840457,2319.66,101885.05,541,102.14
1766167840528,2335.57,101900.96,541,102.14
1766167840562,2347.56,101912.95,541,102.14
1766167840607,2359.04,101924.42,541,102.14
1766167840652,2376.04,101941.43,541,102.14
1766167840843,2064.33,101945.84,542,102.14
1766167840968,2233.46,102114.97,542,102.14
1766167841112,2241.05,102122.56,542,102.14
1766167841127,2311.72,102193.23,542,102.14
1766167841147,2311.72,102193.23,542,102.14
1766167841218,2311.72,102193.23,542,102.14
1766167841366,2017.67,102193.55,543,103.70
1766167841369,2017.70,102193.58,543,103.70
1766167841469,2207.15,102383.03,543,103.70
1766167841475,2221.77,102397.65,543,103.70
1766167841507,2233.82,102409.71,543,103.70
1766167841549,2233.82,102409.71,543,103.70
1766167841598,2233.83,102409.71,543,103.70
1766167841662,2233.83,102409.71,543,103.70
1766167841702,2233.83,102409.71,543,103.70
1766167841841,1986.42,102409.73,544,104.21
1766167841951,2025.11,102448.42,544,104.21
1766167841989,2042.73,102466.03,544,104.21
1766167842071,2166.66,102589.97,544,104.21
1766167842098,2184.57,102607.88,544,104.21
1766167842158,2212.45,102635.76,544,104.21
1766167842199,2234.50,102657.81,544,104.21
1766167842336,2053.42,102693.19,545,104.21
1766167842354,2064.45,102704.23,545,104.21
1766167842458,2196.59,102836.36,545,104.21
1766167842512,2246.66,102886.43,545,104.21
1766167842553,2263.71,102903.48,545,104.21
1766167842606,2289.59,102929.36,545,104.21
1766167842682,2331.57,102971.34,545,104.21
1766167842703,2351.26,102991.04,545,104.21
1766167842879,2121.46,103044.70,546,104.21
1766167842879,2121.47,103044.70,546,104.21
1766167842936,2148.05,103071.29,546,104.21
1766167843046,2265.93,103189.17,546,104.21
1766167843049,2309.94,103233.18,546,104.21
1766167843116,2340.13,103263.37,546,104.21
1766167843153,2356.32,103279.56,546,104.21
1766167843205,2389.09,103312.33,546,104.21
1766167843250,2414.82,103338.06,546,104.21
1766167843427,2098.86,103373.60,547,104.21
1766167843427,2098.86,103373.61,547,104.21
1766167843477,2277.60,103552.35,547,104.21
1766167843502,2286.58,103561.33,547,104.21
1766167843588,2305.69,103580.44,547,104.21
1766167843612,2311.65,103586.39,547,104.21
1766167843660,2332.71,103607.45,547,104.21
1766167843709,2356.77,103631.52,547,104.21
1766167843785,2379.50,103654.25,547,104.21
1766167843798,2390.52,103665.26,547,104.21
1766167843932,2068.04,103668.28,548,105.76
1766167843932,2068.04,103668.28,548,105.76
1766167843974,2076.50,103676.74,548,105.76
1766167844098,2215.00,103815.24,548,105.76
1766167844129,2256.38,103856.62,548,105.76
1766167844174,2285.10,103885.34,548,105.76
1766167844203,2309.78,103910.02,548,105.76
1766167844262,2341.97,103942.21,548,105.76
1766167844308,2341.97,103942.21,548,105.76
1766167844372,2341.97,103942.21,548,105.76
1766167844401,2341.97,103942.21,548,105.76
1766167844627,2043.80,103942.23,549,106.27
1766167844627,2043.80,103942.23,549,106.27
1766167844688,2048.47,103946.90,549,106.27
1766167844840,2057.00,103955.43,549,106.27
1766167844936,2063.83,103962.26,549,106.27
1766167844949,2071.06,103969.49,549,106.27
1766167844949,2071.06,103969.49,549,106.27
1766167845010,2081.38,103979.81,549,106.27
1766167845143,2178.12,104076.55,549,106.27
1766167845169,2223.89,104122.32,549,106.27
1766167845215,2261.45,104159.88,549,106.27
1766167845281,2287.43,104185.86,549,106.27
1766167845298,2289.32,104187.75,549,106.27
1766167845419,2015.27,104187.76,550,106.27
1766167845708,2303.37,104475.86,550,106.27
1766167845854,2320.60,104493.10,550,106.27
1766167846006,2127.66,104545.75,551,106.27
1766167846006,2127.66,104545.76,551,106.27
1766167846063,2159.55,104577.64,551,106.27
1766167846129,2205.61,104623.70,551,106.27
1766167846165,2270.79,104688.88,551,106.27
1766167846227,2342.97,104761.06,551,106.27
1766167846261,2353.40,104771.49,551,106.27
1766167846334,2353.40,104771.49,551,106.27
1766167846354,2353.40,104771.49,551,106.27
1766167846534,1995.43,104771.51,552,106.27
1766167846535,1995.43,104771.51,552,106.27
1766167846554,2001.64,104777.72,552,106.27
1766167846626,2034.38,104810.46,552,106.27
1766167846701,2075.96,104852.04,552,106.27
1766167846797,2180.48,104956.56,552,106.27
1766167846849,2231.57,105007.65,552,106.27
1766167846924,2272.53,105048.61,552,106.27
1766167846941,2301.45,105077.53,552,106.27
1766167846949,2301.45,105077.53,552,106.27
1766167847062,2075.71,105077.54,553,106.27
1766167847064,2075.71,105077.55,553,106.27
1766167847255,2275.38,105277.21,553,106.27
1766167847255,2276.40,105278.23,553,106.27
1766167847308,2300.28,105302.11,553,106.27
1766167847367,2300.28,105302.11,553,106.27
1766167847399,2300.28,105302.11,553,106.27
1766167847447,2300.28,105302.11,553,106.27
1766167847592,2041.71,105349.58,554,106.27
1766167847639,2169.12,105476.99,554,106.27
1766167847662,2186.85,105494.72,554,106.27
1766167847703,2202.17,105510.04,554,106.27
1766167847752,2235.01,105542.88,554,106.27
1766167847820,2242.30,105550.17,554,106.27
1766167847855,2242.30,105550.17,554,106.27
1766167847908,2242.30,105550.17,554,106.27
1766167847947,2242.30,105550.17,554,106.27
1766167848044,2017.73,105550.19,555,106.27
1766167848052,2019.28,105551.74,555,106.27
1766167848169,2065.21,105597.67,555,106.27
1766167848191,2201.42,105733.88,555,106.27
1766167848220,2201.81,105734.28,555,106.27
1766167848283,2252.35,105784.81,555,106.27
1766167848312,2252.35,105784.81,555,106.27
1766167848359,2279.72,105812.18,555,106.27
1766167848397,2292.03,105824.49,555,106.27
1766167848588,2219.46,106000.03,556,106.27
1766167848599,2220.99,106001.56,556,106.27
1766167848652,2280.75,106061.32,556,106.27
1766167848708,2303.53,106084.10,556,106.27
1766167848759,2312.23,106092.80,556,106.27
1766167848852,2339.31,106119.88,556,106.27
1766167848853,2341.06,106121.63,556,106.27
1766167848989,2081.87,106136.75,557,106.27
1766167848991,2081.87,106136.76,557,106.27
1766167849063,2099.01,106153.90,557,106.27
1766167849085,2177.18,106232.06,557,106.27
1766167849112,2265.16,106320.04,557,106.27
1766167849180,2308.47,106363.36,557,106.27
1766167849209,2308.53,106363.41,557,106.27
1766167849257,2334.17,106389.06,557,106.27
1766167849313,2365.35,106420.24,557,106.27
1766167849350,2365.35,106420.24,557,106.27
1766167849407,2365.35,106420.24,557,106.27
1766167849559,2053.12,106420.26,558,106.27
1766167849564,2053.12,106420.26,558,106.27
1766167849652,2080.90,106448.03,558,106.27
1766167849689,2097.46,106464.60,558,106.27
1766167849745,2223.22,106590.36,558,106.27
1766167849776,2246.17,106613.30,558,106.27
1766167849831,2282.07,106649.21,558,106.27
1766167849886,2326.69,106693.83,558,106.27
1766167849897,2326.69,106693.83,558,106.27
1766167850044,2043.10,106693.85,559,106.86
1766167850044,2043.10,106693.85,559,106.86
1766167850049,2045.38,106696.12,559,106.86
1766167850101,2077.41,106728.15,559,106.86
1766167850172,2126.42,106777.16,559,106.86
1766167850196,2134.52,106785.26,559,106.86
1766167850275,2249.79,106900.54,559,106.86
1766167850302,2266.26,106917.01,559,106.86
1766167850402,2266.26,106917.01,559,106.86
1766167850402,2266.26,106917.01,559,106.86
1766167850554,1992.58,106917.02,560,106.86
1766167850556,1992.58,106917.03,560,106.86
1766167850626,2116.96,107041.41,560,106.86
1766167850658,2178.73,107103.18,560,106.86
1766167850701,2206.19,107130.64,560,106.86
1766167850757,2206.19,107130.64,560,106.86
1766167850809,2206.19,107130.64,560,106.86
1766167850853,2206.19,107130.64,560,106.86
1766167850899,2206.19,107130.64,560,106.86
1766167850948,2206.19,107130.64,560,106.86
1766167851045,1983.19,107130.87,561,106.86
1766167851193,2211.91,107359.59,561,106.86
1766167851199,2211.91,107359.59,561,106.86
1766167851210,2211.91,107359.59,561,106.86
1766167851306,2253.94,107401.62,561,106.86
1766167851388,2299.54,107447.22,561,106.86
1766167851407,2304.43,107452.11,561,106.86
1766167851453,2338.11,107485.79,561,106.86
1766167851584,2170.70,107532.07,562,107.17
1766167851677,2330.58,107691.95,562,107.17
1766167851710,2360.68,107722.05,562,107.17
1766167851772,2368.22,107729.59,562,107.17
1766167851869,2402.77,107764.14,562,107.17
1766167851898,2424.82,107786.19,562,107.17
1766167852084,2032.52,107795.13,563,107.17
1766167852084,2032.53,107795.14,563,107.17
1766167852139,2051.17,107813.78,563,107.17
1766167852191,2075.33,107837.94,563,107.17
1766167852239,2102.23,107864.84,563,107.17
1766167852264,2159.95,107922.56,563,107.17
1766167852302,2230.94,107993.55,563,107.17
1766167852354,2248.25,108010.86,563,107.17
1766167852438,2277.60,108040.20,563,107.17
1766167852449,2284.49,108047.10,563,107.17
1766167852546,2022.25,108048.15,564,107.17
1766167852547,2022.27,108048.16,564,107.17
1766167852682,2209.23,108235.13,564,107.17
1766167852714,2222.53,108248.43,564,107.17
1766167852763,2222.53,108248.43,564,107.17
1766167852809,2222.53,108248.43,564,107.17
1766167852847,2222.53,108248.43,564,107.17
1766167853012,1969.47,108248.44,565,107.17
1766167853012,1969.47,108248.45,565,107.17
1766167853136,2064.53,108343.51,565,107.17
1766167853150,2151.95,108430.92,565,107.17
1766167853220,2156.80,108435.77,565,107.17
1766167853252,2156.80,108435.77,565,107.17
1766167853307,2156.80,108435.77,565,107.17
1766167853354,2156.80,108435.77,565,107.17
1766167853398,2156.80,108435.77,565,107.17
1766167853481,1956.52,108435.79,566,107.17
1766167853510,1961.06,108440.33,566,107.17
1766167853611,2004.28,108483.55,566,107.17
1766167853622,2081.58,108560.85,566,107.17
1766167853683,2164.51,108643.78,566,107.17
1766167853719,2196.96,108676.23,566,107.17
1766167853797,2196.96,108676.23,566,107.17
1766167853797,2196.96,108676.23,566,107.17
1766167853853,2196.96,108676.23,566,107.17
1766167854003,2031.14,108697.81,567,107.17
1766167854058,2055.99,108722.65,567,107.17
1766167854085,2132.40,108799.06,567,107.17
1766167854102,2197.63,108864.30,567,107.17
1766167854170,2232.61,108899.28,567,107.17
1766167854203,2236.90,108903.56,567,107.17
1766167854254,2236.90,108903.56,567,107.17
1766167854309,2236.90,108903.56,567,107.17
1766167854349,2236.90,108903.56,567,107.17
1766167854501,1996.45,108903.58,568,107.69
1766167854501,1996.46,108903.58,568,107.69
1766167854597,2021.68,108928.81,568,107.69
1766167854600,2042.50,108949.62,568,107.69
1766167854684,2127.51,109034.64,568,107.69
1766167854705,2176.53,109083.66,568,107.69
1766167854781,2222.17,109129.29,568,107.69
1766167854809,2236.53,109143.66,568,107.69
1766167854852,2262.07,109169.19,568,107.69
1766167854982,2052.60,109187.11,569,107.69
1766167855079,2228.71,109363.22,569,107.69
1766167855103,2228.71,109363.22,569,107.69
1766167855175,2228.71,109363.22,569,107.69
1766167855253,2235.55,109370.06,569,107.69
1766167855258,2243.80,109378.31,569,107.69
1766167855303,2260.68,109395.19,569,107.69
1766167855352,2275.81,109410.32,569,107.69
1766167855486,1999.12,109416.97,570,107.69
1766167855486,1999.13,109416.97,570,107.69
1766167855560,2179.23,109597.08,570,107.69
1766167855581,2224.21,109642.06,570,107.69
1766167855612,2247.63,109665.48,570,107.69
1766167855688,2247.63,109665.48,570,107.69
1766167855699,2247.63,109665.48,570,107.69
1766167855751,2247.63,109665.48,570,107.69
1766167855848,2247.63,109665.48,570,107.69
1766167855850,2247.63,109665.48,570,107.69
1766167855899,2247.63,109665.48,570,107.69
1766167856052,2017.68,109665.65,571,107.69
1766167856101,2044.11,109692.08,571,107.69
1766167856118,2178.74,109826.71,571,107.69
1766167856159,2211.53,109859.49,571,107.69
1766167856203,2244.10,109892.07,571,107.69
1766167856268,2252.55,109900.51,571,107.69
1766167856302,2252.55,109900.51,571,107.69
1766167856351,2252.55,109900.51,571,107.69
1766167856406,2252.55,109900.51,571,107.69
1766167856535,2003.93,109900.52,572,107.69
1766167856535,2003.93,109900.53,572,107.69
1766167856558,2012.46,109909.05,572,107.69
1766167856604,2035.65,109932.24,572,107.69
1766167856689,2072.38,109968.97,572,107.69
1766167856705,2182.16,110078.75,572,107.69
1766167856788,2228.76,110125.35,572,107.69
1766167856800,2242.38,110138.97,572,107.69
1766167856859,2274.40,110171.00,572,107.69
1766167856990,2065.55,110197.29,573,107.69
1766167857048,2089.25,110220.98,573,107.69
1766167857074,2106.48,110238.21,573,107.69
1766167857145,2149.71,110281.44,573,107.69
1766167857175,2225.69,110357.42,573,107.69
1766167857226,2276.06,110407.79,573,107.69
1766167857283,2326.21,110457.94,573,107.69
1766167857299,2344.55,110476.28,573,107.69
1766167857362,2374.40,110506.13,573,107.69
1766167857399,2397.87,110529.60,573,107.69
1766167857474,2101.53,110530.08,574,107.69
1766167857548,2134.61,110563.16,574,107.69
1766167857595,2142.19,110570.73,574,107.69
1766167857658,2285.46,110714.01,574,107.69
1766167857665,2322.95,110751.50,574,107.69
1766167857842,2371.43,110799.98,574,107.69
1766167857909,2400.85,110829.40,574,107.69
1766167857929,2413.74,110842.29,574,107.69
1766167858014,2080.74,110842.30,575,107.69
1766167858029,2088.91,110850.47,575,107.69
1766167858075,2102.78,110864.34,575,107.69
1766167858136,2125.40,110886.97,575,107.69
1766167858179,2174.70,110936.27,575,107.69
1766167858225,2315.75,111077.31,575,107.69
1766167858253,2377.48,111139.04,575,107.69
1766167858302,2419.33,111180.89,575,107.69
1766167858358,2424.05,111185.61,575,107.69
1766167858399,2424.05,111185.61,575,107.69
1766167858487,2111.78,111185.62,576,107.69
1766167858569,2216.90,111290.74,576,107.69
1766167858612,2260.28,111334.11,576,107.69
1766167858673,2283.78,111357.61,576,107.69
1766167858709,2283.78,111357.61,576,107.69
1766167858762,2283.78,111357.61,576,107.69
1766167858803,2283.78,111357.61,576,107.69
1766167858850,2283.78,111357.61,576,107.69
1766167858915,2293.56,111367.39,576,107.69
1766167858959,2323.45,111397.28,576,107.69
1766167859039,1988.85,111406.22,577,107.69
1766167859103,1997.60,111414.97,577,107.69
1766167859234,2195.56,111612.93,577,107.69
1766167859257,2209.25,111626.62,577,107.69
1766167859346,2247.68,111665.06,577,107.69
1766167859353,2255.24,111672.61,577,107.69
1766167859404,2280.29,111697.67,577,107.69
1766167859482,2072.68,111710.77,578,107.69
1766167860375,1767.86,111736.09,580,110.86
