ts_ms,heap_mb,total_mb,num_gc,pause_ms
1766168592303,2194.92,107715.35,632,142.53
1766168592329,2194.92,107715.35,632,142.53
1766168592412,1983.89,107715.37,633,142.53
1766168592523,2241.12,107972.60,633,142.53
1766168592626,2026.68,107972.61,634,142.53
1766168592639,2040.55,107986.48,634,142.53
1766168592710,2140.95,108086.88,634,142.53
1766168592734,2242.70,108188.63,634,142.53
1766168592857,1985.45,108188.68,635,142.53
1766168592858,1985.45,108188.68,635,142.53
1766168592969,2230.13,108433.37,635,142.53
1766168592979,2230.13,108433.37,635,142.53
1766168593076,2014.08,108433.38,636,142.53
1766168593102,2062.84,108482.14,636,142.53
1766168593168,2225.12,108644.42,636,142.53
1766168593179,2225.15,108644.45,636,142.53
1766168593285,1980.46,108644.47,637,142.53
1766168593285,1980.47,108644.47,637,142.53
1766168593390,2191.72,108855.72,637,142.53
1766168593433,2191.72,108855.72,637,142.53
1766168593528,1980.65,108855.74,638,142.53
1766168593566,2013.68,108888.77,638,142.53
1766168593582,2086.99,108962.08,638,142.53
1766168593732,1995.23,109081.59,639,142.53
1766168593733,1995.23,109081.59,639,142.53
1766168593829,2208.88,109295.24,639,142.53
1766168593830,2208.88,109295.24,639,142.53
1766168593946,1982.82,109295.25,640,142.53
1766168593946,1982.82,109295.25,640,142.53
1766168593997,2066.64,109379.07,640,142.53
1766168594058,2203.00,109515.43,640,142.53
1766168594169,2041.21,109567.35,641,142.53
1766168594273,2271.66,109797.80,641,142.53
1766168594280,2271.66,109797.80,641,142.53
1766168594365,1999.44,109797.85,642,142.53
1766168594434,2013.28,109811.69,642,142.53
1766168594434,2182.81,109981.23,642,142.53
1766168594488,2225.94,110024.35,642,142.53
1766168594536,2294.70,110093.11,642,142.53
1766168594659,2109.60,110138.58,643,142.53
1766168594692,2171.81,110200.80,643,142.53
1766168594736,2260.81,110289.79,643,142.53
1766168594898,1993.76,110363.51,644,145.05
1766168594898,1993.76,110363.51,644,145.05
1766168594940,2037.41,110407.16,644,145.05
1766168595015,2200.84,110570.59,644,145.05
1766168595094,1984.51,110579.34,645,145.05
1766168595118,1984.60,110579.43,645,145.05
1766168595139,2020.03,110614.86,645,145.05
1766168595184,2177.01,110771.85,645,145.05
1766168595237,2240.87,110835.71,645,145.05
1766168595280,2278.53,110873.37,645,145.05
1766168595378,2062.53,110873.38,646,145.05
1766168595383,2071.19,110882.04,646,145.05
1766168595438,2182.16,110993.01,646,145.05
1766168595483,2280.82,111091.67,646,145.05
1766168595629,2017.46,111122.44,647,145.05
1766168595629,2017.46,111122.45,647,145.05
1766168595630,2018.70,111123.68,647,145.05
1766168595686,2101.29,111206.28,647,145.05
1766168595731,2191.80,111296.78,647,145.05
1766168595853,1978.05,111332.21,648,145.05
1766168595853,1978.10,111332.26,648,145.05
1766168595889,2043.19,111397.34,648,145.05
1766168595932,2154.26,111508.42,648,145.05
1766168596029,2012.98,111577.01,649,145.05
1766168596108,2128.72,111692.76,649,145.05
1766168596416,1767.85,111736.02,651,145.05
